4.460308485957557245e+00 -7.374452361341842455e+00 -1.427120004711853696e+01 9.460765257775024750e+00 4.805467615061383668e+01 -5.284432998931264081e+01 -2.997595272200071292e+01 -1.675128567847947636e+01 -6.871955911595014754e+01 1.931987897941101195e+01 2.582935044176555195e+01 -2.538024974001055512e+01 2.399803145461493514e+01 4.655653215072116069e+01 -3.021661417719373688e+01 -5.970641688237324018e+01 3.499527399342470346e+01 2.359503891111985041e+01 -1.616459475139711444e+01 -2.593358386710406549e+01 4.688836013732842645e+01 4.216422839772387476e+01 4.688930818987941507e+01 -1.384097420780948973e+01 2.442820229567328738e+01 -2.763393305800406807e+01 1.883340548170291129e+01 4.722547114307893423e+01 -7.006085976708091856e+00 -4.111076334244062025e+01 1.080049829284052088e+01 5.445249219653835837e+01 2.863701464073774261e+01 -6.908216276028586122e+00 5.526539535552483073e+01 2.879258354810504272e+01 -2.880840257911631141e+01 6.826610734107683598e+00 5.613400082277654235e+01 -3.002518892623410096e+01 -6.979434874759559371e+00 3.340359116123394756e+01 3.793827536251370258e+00 -5.942681614818405933e+01 3.876023622431553406e+01 -1.082475174629616177e+01 5.367802595821091760e-01 -9.744581816727651002e+00 5.482950783364825043e+01 8.544484959185538742e+01 -2.981123423950429441e+01 -3.365740759072173915e+01 -1.902180483350521456e+01 -7.380899690334273089e+01 -1.246152848996316109e+01 1.788975292482750845e+01 -5.304081599831047811e+01 -3.406269572287290992e-01 -4.541760769595830283e+01 -4.367304905817223748e+00 1.204283258448684180e+01 -7.831892224056566931e+00 1.931676406957191006e+01 -1.869042858410854890e+01 3.860572134271124867e+01 7.614525625537403641e+00 2.421880649712959865e+01 -3.839454364124251384e+01 -2.528246676961001782e+01 8.917587739684582626e-01 -1.993288391221980049e+01 3.415303395087543237e+01 -3.691388406106953113e+01 -3.472305135814067967e+01 4.527853145568234083e+01 -7.468183084408847705e+00 -2.207294586713232931e+01 4.966976038757501755e+01 2.547742151650415465e+01 2.738194367507678706e+01 -3.961756649921191364e+00 -6.141392761648317711e-01 -5.735271093549049404e+00 9.793807638230729751e+00 -2.786175329019397395e+01 -1.052348238242811007e+01 4.234549553718773396e+00 -1.678818071591030758e+01 -1.892919931524917843e+01 5.146767280989721804e+00 4.719873645110528315e+00 -1.723392707001623236e+01 -2.065706400903775020e+01 3.137626487771933981e+00 -6.397094610271251724e+01 -4.552405007151799055e+01 2.701327959966017822e+00 -1.541884172629210958e+01 1.031247644265439156e+01 5.091850962611716369e+01 1.000000000000000000e+00
2.049252345515073959e+00 -5.274734539296911606e+01 8.158831643279221169e+00 -2.437183270043050243e+01 -1.883789897933691293e+01 1.011357296461687705e+00 5.819648841638560555e+01 -5.887221893503842551e+01 -5.868612339346756102e+01 -4.420238887751594348e+01 5.379222701071474155e+00 -5.631180336843145540e+01 -1.829645785132413827e-01 1.045419037290492525e+01 4.324197142064585719e+00 -5.275185209184461854e+01 -1.597413962773969054e+01 -2.725986186983816673e+00 5.201416199133891638e+01 -2.891025070996323265e+01 -1.939609857624910205e+01 3.858199366203515268e+01 3.832998283159260922e+01 -2.273231368645597428e+01 -2.544716317505119108e+01 9.866296118888777755e+01 -8.546651992930951280e+01 3.026667428612054422e+01 3.377126732742084414e+01 -6.456062222492413127e+01 -4.397745624841145506e+00 -9.050616491740935743e+00 -3.678816679326644135e+00 4.695112461711168805e+01 -3.605446190546068852e+00 -7.835574050088539799e+00 -9.220346369127947028e+00 -4.264737160342716749e+01 3.217523266867102216e-01 -2.270444412583797700e+01 1.220730897606826204e+01 -5.508307979139157595e+00 1.069212784822612683e+01 5.896356023939511459e+01 2.260696469587664126e+00 9.763541759239798168e+00 -1.006285365594692394e+01 -1.700418229526187375e+01 -1.401192217906275417e+01 5.998800732838326155e+01 1.264780187707044057e+01 3.279827602321963553e+01 -1.167644030287494639e+00 2.179058656168555430e+00 6.029012357769550334e+01 4.452704255825829627e+00 1.709695500322558104e+01 1.855901160718994092e+01 -6.194466025083017691e+00 -3.465767317252578295e+01 4.412175658702836500e+01 8.079731004584379761e+00 6.670181530209209342e-01 -7.361227156156071771e+01 -3.226635180393225255e+01 -2.067973979280877117e+00 3.644742238046433158e+01 2.011769676508996518e+00 -1.279110893427055906e+01 -3.247185870704122834e+01 3.524457381948750623e+01 -1.369148860770385134e+01 -2.014890482166748953e+01 3.920602150204903324e+01 1.007675246241235811e+01 -1.241511396627041108e+01 2.999724924388412362e+01 -2.787618028954676319e+01 2.240475868583306251e+01 -2.389048665522552994e+01 -4.752507127290709121e+01 -7.320140480540899830e+01 1.949841028107071494e+01 -3.606800923973217010e+01 3.280203184933474603e+01 -4.297900631184070619e+01 3.455879070477605097e+01 4.336667257110333651e+01 -4.143237481907736708e+01 -2.120891042761983059e+01 1.924537131362579245e+01 4.261516175642400128e+01 5.685439133222990549e+00 -3.018247208913184565e+01 -6.988679569696063254e+01 -3.185431848433849300e+00 1.259817784484529568e+01 -5.869063093048220736e+01 3.708472676754157149e+00 2.763206660046604313e+00 1.000000000000000000e+00
-2.324346750772341608e+01 9.640734734876412304e+00 -6.499260007741327172e+01 2.144603924383002014e-01 3.050354927979771702e+01 1.149572333245507849e+01 2.455521229125644567e+01 -2.240943951234949694e+01 -2.420745035134066825e+01 2.615823117215810001e+01 -1.360394744101612652e+01 -3.142474573704006957e+01 2.222127075534865881e+01 -3.361617207105203420e+01 -1.646181847830400358e+01 -2.291072518317259465e+01 -1.567106442266068100e+01 -8.037423545746213094e+00 -3.467377325340921601e+01 -6.609690764032816190e+00 2.572028633327352409e+01 6.078333920503192545e+00 -2.537668302211539029e+01 -2.568285670389071385e+01 -3.349109667279646629e+01 -1.576860687046234499e+00 -3.565828301374514009e+00 2.258227627352890465e+01 -1.114065976212233622e+01 -3.737307200810581520e+01 -2.527245785332225125e+01 -1.975980605747850305e+01 -2.921659832261948964e+01 -2.323963262572036825e+01 -5.097463815476380944e+01 3.290445191749449094e+01 -3.759279454283381394e+00 -5.157032199221369240e+01 2.198457456504445773e+01 3.647789171420618715e+01 5.467353513174322188e+01 3.646514701804323977e+01 -2.199261665969032720e+01 2.582472591822918062e+01 -3.953315331825884016e+01 -3.406988183908231882e+00 3.241846279409621445e+00 -3.031774445751177538e+01 -1.878383761305589417e+01 4.163577408182826400e-01 -2.702897694862881295e+01 2.078403266636835056e+01 2.754275705213320435e+01 2.164219224002865971e+01 -5.948757278691727635e+01 -5.079831704375933299e+01 -1.509938934172739344e+01 -1.262898244650539681e+01 -1.658582996620561634e+00 -1.453803171402091898e+01 -3.332082442718146353e+01 5.496652139621063782e+01 3.163847525669187366e+00 -1.016364048354606808e+01 -1.485010626906345088e+01 8.752922175806767768e+01 -5.928981315646765893e+00 1.296998679666762078e+00 -4.325547424751601255e+01 -5.120231124420860880e+01 -1.107803920270682241e+01 -3.057579780177211859e+01 1.642163453198476830e+01 -1.813240280702773788e+01 -7.964631842026817310e+01 5.165005135411934845e+00 2.543552255199642431e+01 -1.081983524667533736e+01 -2.990148782769941604e+01 -3.340326013092627733e+01 -3.649160227073796392e+01 -3.422638355383494968e+01 -2.256916246250166580e+01 -2.583886399868175232e+01 1.864895877117117351e+01 6.689652384223157355e+01 1.763315602194261089e+01 -1.232547544497982539e+00 -4.331185755634393786e+01 -1.249407882664602809e+01 -5.888004184023190390e+01 -1.223542495201312086e+01 -2.355104586949048695e+01 -5.702330261033219472e+01 -2.136176702341470168e+00 -6.024585569653531536e+00 -2.527641986521250050e+00 3.559563108859309821e+00 3.219014025860766992e+01 2.967598549397564867e+01 1.000000000000000000e+00
-3.298675904654750912e+00 -5.987007436938253591e+01 2.425244466840945989e+01 -2.586137474587880192e+01 7.735211690590149125e-01 -4.041790278905714473e+01 1.076200510024802703e+01 -2.321785095987767278e+01 1.017826647460840839e+01 3.529782751444869859e+01 1.034127491699192447e+01 -1.714726787540671538e+01 7.556891897425936477e+00 1.792741963275623363e+01 -1.603103224437007057e+01 1.199432594157392629e+01 3.123860333290945945e+01 -3.304498197451568586e+01 4.533043504447071825e+01 -2.351440836381764754e+01 -2.365999279347838069e+01 -6.485796271196652363e+00 -3.468258770243201639e+01 1.248663792101844372e+01 1.379827113059182864e+01 -3.277941281466863899e+01 3.740001790409160254e+00 -7.327585468567904492e+00 1.015877561275753571e+01 2.423894253581948988e+01 -1.874643996038520655e+01 1.299077858618278292e+00 -6.959675007736813690e+00 6.395569577502610237e+00 2.655293765590053212e+01 1.413436135578566066e+01 -2.707994350799357619e+01 4.292734496389296339e+01 3.958270021894617940e+01 -3.833861897496262827e+01 -2.080354423304653011e+01 3.385699370109487916e+01 6.718336034351984232e+00 -1.175216098514736451e+01 3.442096480098516054e+01 1.927888426230802565e+01 4.654162371282097155e+01 5.596094736362307032e+01 9.161641789980591000e+01 4.341004119223332403e+00 -4.147570473088480725e+01 3.890792685752987268e+01 -4.472253235745146327e+01 4.702768648439766253e+01 -4.975450639634132699e+00 1.117330426230896734e+01 -4.865646006451795347e-01 -9.583611475973093263e+00 -2.157247799857454496e+01 -1.419295014348850259e+01 4.690952139851922453e+01 3.475487870050481121e+01 -2.334958909623050527e+00 1.129505154937372691e+00 4.014932373778209751e+01 4.261356071376160060e+01 -5.250500913678178705e+01 -8.115015846326194549e+00 2.915979742444902545e+00 -3.323442440213779747e+01 -3.011455825885894200e+01 2.662376823077383747e+01 -1.724747328629377918e+01 1.802169891362772702e+01 -3.231169307554533798e+00 -1.090791326845493536e+01 1.378006118160101678e+01 -1.639325765368759846e+01 2.542138736509652475e+01 5.743501653030787679e+01 6.993174098928990112e+00 1.088158813830548333e+01 -2.780629688724394200e+01 -1.325423514046734930e+01 -3.048953061659929631e+01 -4.777933721554869351e+01 2.438284943514321768e+01 -2.684236490465828595e+01 -5.083296930212688380e+01 -4.647191976213341746e+01 -5.925580067518398053e+00 -4.439670060385154926e+01 -8.985291421028722425e+01 1.780850965095555694e+01 2.652409264347797890e+00 1.402166684030182253e+01 -3.341101887070841059e+01 -2.529029894762236097e+01 -2.729763125975272686e+01 2.315819947000845858e+01 1.000000000000000000e+00
1.483200038934359277e+01 2.161350733260725931e+01 2.320269687399020953e+00 -3.305750133102068133e+01 -3.723560239049784570e+01 2.130139525392505107e+01 1.479893233656787821e+01 -7.627373725170899732e+00 -6.840458277221411976e+00 1.947713645596753551e+01 1.550158897323294127e+01 3.407437890120397839e+01 1.221092118499342938e+01 3.297524158256712923e+01 -2.340191594048113899e+01 -5.021662675030499656e+01 3.240245126921161756e+01 -2.208129395044276677e+01 -6.687825430911669855e+01 5.375497037780382925e+01 -9.551556601784133349e+00 3.500054610784516029e+01 -1.435306331262182944e+01 -1.246417585175694853e+01 1.504754940348300929e+00 -1.308660087400042826e+01 1.770245196916788899e+01 -4.880948088199112078e+01 -3.988794116563702374e+01 1.653767152191878864e+01 3.006123030946815078e+01 4.199933125548691493e+01 1.333254736500773063e+01 4.217149450788298282e+00 4.964607013195920615e+01 4.564670562961942402e+00 -2.406056809229958660e+01 -6.707038061810187912e+01 -5.105401677869242860e+01 -5.399068189474335533e+00 5.229110848582384108e+01 -3.917443418691341162e+00 -4.246706917230040546e+01 3.446920735668217617e+01 8.734338056357206170e+00 5.463089096119168175e+01 7.263730223871876035e+01 -6.593685401985291961e+00 1.226725794618565324e+01 7.282768439445861475e+01 -4.106671170844349206e+01 5.106870938972605245e+01 4.722291293937831114e+01 2.360792062602224561e+01 -4.806490310574509550e+01 6.853618833660209297e+00 -2.734821910708373327e+00 1.937926422660338943e+01 1.705273436079322025e+01 1.162820631006024463e+01 -1.510066162943599899e+01 -2.132675815183710455e+01 -2.511097222019116160e+01 1.592741040028878885e+01 -9.321803266277719047e+00 2.351368793004219526e+01 -2.344384960770466986e+00 4.631025382044018102e+01 7.190855232912389283e+01 1.237304366073843021e+01 -5.577825167068989565e+00 -1.730769088712226278e+01 -3.360768018356223763e+01 1.987282750969411538e+00 -3.586283769833573132e+01 -2.031358440357920614e+01 9.955425851797297554e+00 -9.189866917564114601e+01 5.015427492821503819e+01 3.367956386406581970e+01 -1.315401546433088154e+00 -5.727645679043799021e+01 -4.943761712485449600e+00 -4.682947031390866499e+01 5.374409064054833607e+01 -5.927251058273529338e+01 3.881475355566496432e+01 -3.682375751809250630e+01 -1.769415488365891065e+01 -2.862405590395538102e+00 -3.329493302838439917e+01 -3.155294462487029961e+01 -1.170697437300159116e+01 1.182149139039417207e+01 6.306777098192757336e-01 -4.226867718329928181e+01 -3.653043283084229653e+00 4.087251038053770458e+01 2.440671316373191857e+01 3.383506698120289968e+01 1.000000000000000000e+00
-2.362111405050210777e+01 -5.705080370869303863e+00 -3.773510681032746561e+01 6.401105879562491907e+01 1.421118130581882300e+00 -7.837112978841296318e+00 -1.221452490628005094e+01 -2.261640981524971616e-01 7.496618298006233694e+00 -1.946683482724439429e+01 -1.998667523592087392e+01 2.124088941819177023e+01 -3.174100519743483417e+01 2.458996670348891911e+01 1.507126029244800236e+01 6.228751310748400982e+01 -5.041858738471080414e+01 -8.721282787483772836e+00 5.756130889207430101e+01 -3.127829119719496731e+01 2.612411002397638526e+01 -8.126232709121518738e+00 3.365843432717793604e+01 3.774295217336469932e+01 -2.401846488082421160e+01 6.306189064075922168e+00 1.673155621614403898e+01 -4.236228160167765822e+01 5.316902280736762521e+01 3.811347456877574302e+01 -4.613507869624135083e+01 -6.777547604861861252e+00 -3.640486501064063685e+00 -2.402979621264066168e+01 -3.495458727909308294e+01 -3.148143693490424866e+01 6.341602880257809716e+01 2.077146128559734706e+01 6.377695220874555204e-01 2.522498978345163678e+01 8.076049038667104440e+00 2.726648291779066824e+01 5.405724558350831899e+01 -1.221922508905388227e+01 -4.628508590088564034e+01 5.464430814684622817e+01 -1.657083790461884476e+01 3.624214776664381077e+00 -2.018444761974474133e+01 -2.900174183099930048e+01 5.119626128956628053e-01 -4.302281227704585120e+01 -2.086448767897190848e+01 7.046379962572316025e+00 1.420891513616883550e+01 -2.077884927606227450e+01 3.957843083236036108e+01 2.442073218964904591e+00 2.599315423962156402e+01 -2.563606945834439088e+01 -2.521950680916285137e+01 -7.929448274882697945e+01 1.782347902146022633e+01 1.833848503167524058e+01 3.867618644467977873e+01 4.170751050285542760e+01 -2.828182870900728929e+01 -4.498452913028832967e+01 9.088315781701737706e+00 1.637063056122728710e+01 4.226326391539630123e+01 2.421827319507874066e+01 4.427689918030961280e+01 -1.355723534019851906e+00 4.794633358989158012e+01 6.786601601215845392e+01 3.596897427893520671e+01 2.770298546487411073e+01 3.600221518228082562e+00 1.402847541085895777e+01 -6.005843786877093748e+00 4.391420886931067002e+01 -3.529894701159459203e+01 -4.382102185091722113e+00 -1.141643177723079550e+00 -2.353913598047606826e+01 4.525316357543702317e+00 -4.059349611610116426e+01 3.199035960979514215e+01 -3.632928986150181672e+00 -1.764761564558993134e+00 -6.948532833667792730e+00 1.193921044018180666e+01 4.208983835045262190e+00 -1.332253836366116317e+01 2.611246026855608449e+01 2.414133782383134985e+01 -3.574638723938294760e+01 -4.610527708357165011e+01 1.119961677042832626e+01 1.000000000000000000e+00
-4.110003148912646509e+00 9.984934889024982496e+00 3.309957105869671778e+01 7.404504918251555878e+00 -2.710546080003354774e+01 -1.525714401044117885e+01 -3.751897232868178378e+01 2.163283192967399060e+01 -3.981305911838658673e+00 -1.568559069542532747e+01 9.932338500069819531e+01 3.416597076838932168e+01 -1.233388293883253795e+01 4.464514285495707213e+01 -6.183399275522270422e+00 -1.099733736268331619e+01 1.713990861011397415e+00 -6.067841223975938192e+01 6.989478023283838048e+00 9.880086084077383646e+00 -3.895037560689311107e+01 1.426633957363112337e+01 -1.833040787190715548e+01 -4.568210474391924691e+01 -2.023711272713967002e+00 2.390118128238376372e+01 -4.543182306391683767e+01 1.092045142062923979e+01 -1.652519243231389723e+01 -5.230619157202011849e+01 -2.384009501448432644e+01 2.739864847889816346e+01 1.958317505920934209e+01 -3.916168086939838844e+01 1.754617309712209661e+01 -1.158422839497190937e+00 2.233066320918755920e+01 -5.339898709008085831e+01 1.397317440963258761e+01 2.285005383578558735e+01 -1.010462869723557588e+01 1.828778811668830784e+01 -2.306967001249612892e+01 6.420878220160571459e+01 -1.619453960140772608e+01 2.001527662974668331e+01 8.027172242776732247e+00 8.751904829070809910e+01 1.864946622756537664e+01 -2.815814724841554195e+01 2.751773213393285999e+01 -2.501179079242192671e+01 -1.554459058264266957e+01 -3.293592034358781717e+01 -1.893069428592208325e+01 7.838525392838198158e+00 1.685940359005800104e+01 7.029083909634423755e+00 -2.223846785850752639e+01 4.683204325252032874e+01 4.682944514205171771e+01 4.813682989488302866e+00 2.186182014859700828e+01 6.916659038793693703e+00 4.091312750420710387e+01 8.968518345265833247e+00 1.747495974038840671e+01 2.825606458838128887e+01 2.875773320729640403e+01 -3.198500569539520910e+01 4.541769922021744676e+00 2.621723097071930653e+01 3.167422317457815772e+00 1.495834312956705503e+01 -2.614427703053078034e+01 -2.141423023188268004e+01 -2.931178279420579713e+01 -3.771108393495460120e+01 7.229477732190829897e+00 -4.262935358665893659e+01 -5.365768015516212586e+01 -2.251229466438239868e+01 -2.417735059433378453e+01 2.632797806585021760e+01 3.057563689527249551e+01 -1.547362269151759229e+01 -2.758043550867499505e+01 -1.446951693788646232e+01 1.011024662205567282e+01 5.074437942056058404e+01 -3.912116179936850102e+01 -3.111766361785674206e+01 -5.582008373361320963e+01 -1.448569653935803991e+01 5.041738171641033972e+01 -3.716773837427763283e+01 5.267172730670018233e+00 1.625943053787450632e+00 2.801375878026180644e+01 -7.499295989201353763e+00 1.000000000000000000e+00
5.028381120171676599e+01 -1.792530023224566449e+01 4.778106321135701329e+00 -1.728159425276824379e+01 8.257530781488611638e+00 1.985835841755650932e+01 3.425727602051539122e+01 -8.700192963275219071e+00 -1.936038942825549114e+01 -7.655120713977619396e+00 -2.874199803895464456e+01 4.270472504772040878e+01 -6.323963256725512139e+01 -3.949675930378245425e+01 2.059034610631785966e+01 5.256775958104985591e+01 1.015917241315653863e+00 3.316134621187459430e+01 2.774279333775373502e+00 5.569553418389349808e+00 -4.566870168429001353e+01 3.577310292883231568e+01 -3.708249459244070678e+00 3.582681518165192358e+01 1.313901620235418655e+01 1.499285629143105680e+01 -1.553863414715794988e+01 5.512532017227108128e+01 -1.995447405012069453e+01 -3.464918897080804783e+01 -6.422745910816108506e+01 3.895277075981516646e+01 -1.407518702271381272e+01 5.733246432315336705e+00 5.198442970750545555e+01 2.604081833526008793e+01 2.274124242936339613e+01 -3.707883492163517047e+01 -5.588335547251978852e+01 2.067960048472144763e+01 8.207249120995520286e+00 2.461803303973227219e+00 -2.110794821919402864e+01 -4.916336109957073575e+01 3.434417139817533382e+01 -3.511328624060962245e+00 4.109635407503292726e+01 -4.750653793618090504e+01 -6.983594377834958067e+00 -9.953914569990551797e+00 1.202294822663894713e+01 2.791573600022323731e+01 -6.348305663268424937e+00 -1.335784683988186572e+01 1.415221182010825096e+01 2.493079363412707039e+01 -1.620657678405640212e+01 1.617276022976737693e+01 -1.436872026930764257e+01 1.019445095229588105e+01 4.812786566571568869e+01 2.056028447459483388e+01 -5.142507770980936499e+01 -2.591812660458505135e+01 7.152402279640433846e+01 4.845481186638151527e+00 5.799204032318436397e+00 -8.231515324151088109e+00 -5.382115049436356768e-01 5.595673020139319220e+01 6.523656456085185518e+00 -3.945364573249033668e+01 -6.460979326919898824e+01 3.505097252711220079e+01 -3.976872359238032573e+01 5.406896320383002319e+01 7.465550570406016107e+00 2.295562521572508885e+01 3.768502467004097412e+01 -8.401325823371875856e+01 -1.605277418240416054e+01 -1.687732885519703174e+01 3.458406390405924924e+01 9.342102613943467082e-01 1.516537433760740505e+01 -3.152295803177131006e+01 2.161347149145994351e+01 3.567351043441174818e-01 1.528305418984407416e+00 -2.373718251393336587e+01 2.332858166921216991e+01 -3.873727651011306250e+01 -1.513679194050310350e+01 -6.005522243208481825e+01 -2.333172523800069342e+01 -4.572799740642413013e+01 6.130282710123409373e+01 -7.408713496021368883e+01 -8.843764231180865920e+01 2.135837179958652143e+01 1.000000000000000000e+00
-1.853060551503634468e+00 -7.208397409067472950e+00 -4.313107754746457090e+01 6.860541777227523674e+00 -7.064152201359827643e+01 3.891954930237108812e+01 -6.216329500519724860e+01 -2.968196282496578320e+01 -9.435376708232842802e+00 -5.659422038482990303e+01 -4.381409303674710998e+01 1.988925423964036909e+01 -6.505892624409501934e+01 2.969971331708800122e+01 2.172433661812371852e+01 5.211621104047461728e+01 -5.913451849301358720e+01 7.045952513433245201e+01 1.790122271375928165e+01 -1.891437256280092782e+01 -1.085464798941801767e+01 1.878011101621089862e+00 -8.781370862124666665e-01 -4.583036714594436845e+00 2.883452942883986569e+00 3.142458998987470409e+01 3.755923437748344185e+01 -9.629318854432961317e+00 5.220716359265495043e+01 -3.800379461631165157e+01 1.654768865655743681e+01 -5.084943736674534698e+00 1.086414950530156176e+01 -3.350109534329699557e+01 -5.511589512828018123e+00 4.860039275564630401e+01 -5.434135555743697665e+00 1.516744079334538364e+00 3.984963463577513920e+01 2.164830841709574472e+01 -2.964333222022254333e+01 4.765206443431083727e+01 -1.689012882952373573e+01 -5.112355881386334033e+01 -1.945015795163347505e+01 -2.519365919654058672e+01 3.038489127732971440e+01 1.770835512924984556e+01 3.280989439827869347e+01 -1.789885365131713968e+01 1.571120486305815334e+01 -2.294334169126313228e+01 -2.979231666196243022e+00 -3.464942965689705545e+01 2.798950740657650016e+01 -3.013675054851123747e+01 1.860350773861738460e+01 -4.212916631776079157e+01 2.765231675279709833e+01 -4.589769339097363599e+01 4.013169211726240349e+01 9.799081530096049875e+00 3.784920066395802252e+01 2.577413235004922498e+01 5.448228331738459929e+01 1.715212388462978765e+01 6.088935737551053506e+01 -1.841642871435665541e+01 3.928215005228511103e+01 -1.862585788056820491e+01 -4.083934926974813351e+01 2.922435799686139646e+01 -2.479319503610158293e+01 -5.212869007233302909e+01 -2.458282995886412792e+01 -8.166277302505541513e+01 -1.099946897056286232e+01 2.055063949693472125e+01 1.529571887837295208e+01 1.738799614212677724e+01 2.268876134756483864e+01 -3.758342323409156194e+01 6.126252738382630625e+00 -3.577468698054289575e+01 4.199167509807367082e+01 -1.795035176623201423e+01 2.393438152974799848e+01 -1.823013543878546372e+01 -5.024224081464708291e+01 3.943374465250715843e+01 -5.448436779500143601e+00 6.239060217954391696e+00 7.796794331637588016e+01 6.287394203897834544e+00 1.277585574072791452e+01 -1.673806682415796843e+01 -3.122572507530382779e+01 2.316356921719695805e+01 1.222590789956713220e+00 -5.436928771059657350e+01 1.000000000000000000e+00
-2.696305830533084347e+01 4.059679788308530135e+01 3.258720537967790154e+00 -6.615391733736961655e+00 -1.741856729836565165e+01 -1.262576113416444734e+01 -3.990530557940281664e-01 8.485166296134440955e+00 3.902893767002039027e+01 2.840323303530663779e+01 -1.794099471275999491e+01 9.797432891236118380e+00 -3.666480855185903209e+01 -2.817525934573200530e+01 4.562032835014298371e+01 1.845843546753387443e+01 2.854688991912787799e+01 -5.756959777494656549e+01 -3.614157888474325375e+01 1.602229757661734411e+01 3.102990708742735038e+01 4.979545895989758719e+01 1.396836868810519761e+01 5.721670233575717646e+01 -7.608702700727629065e+01 -3.379766841542019051e+01 2.675137898173612783e+01 -7.118193281057801691e+00 2.459150800953648641e+01 1.641210232486125875e+01 -2.290906044576486522e+01 3.457452292908462965e+01 3.684781506820178798e+00 -4.195296183998855355e+01 1.182033866537770450e+01 7.960024041814584450e+01 -1.697777843165872014e+01 4.053947494575493948e+01 -3.359097532844302236e+00 7.713868826830108105e+01 1.349964055231035864e+01 6.878841638721092977e+01 -3.156198343236184645e+00 6.877316222137160651e+01 4.526599147270456314e+01 -4.642139816939586439e+01 7.147865289106898778e+00 -6.195785719789134305e+01 2.011149512573256715e+01 1.146568168946139643e+01 -1.187859979577805625e+01 4.197858758705801563e+01 -2.920913985677718117e+01 4.168790808560499528e+01 -5.381176418857451438e+01 1.911440482928501794e+01 -1.834038132023373890e+01 -8.158054786849207929e+00 3.750393429289073044e+00 -1.642391427103814650e+01 1.542120452613721149e+01 -6.520231615619780996e+01 2.728383525679446109e+01 -1.381045381973085018e+00 1.926858326054769321e+01 1.740791943300465050e+01 -2.591343091459893344e+01 3.968224590523800543e+01 5.706211897217836793e+01 4.107735200134968068e+01 1.854689835578656343e+01 7.270868748839811602e+00 -7.397007349125695796e+00 2.510019746320807243e+01 -3.279279330728169128e+01 -8.333285534987650678e+00 3.960381317609382723e+00 6.305291173895142265e+00 -3.163093409131473877e+01 -4.630796718655644240e-01 6.451155704984932981e+01 -5.786537488525129724e-01 3.950761776030269345e+01 -2.961833650688863884e+01 7.232747931120692897e+01 6.032501974279934842e+01 3.486774973446343751e+01 -1.182400009635128413e+01 2.021574540403466003e+01 -2.843876302340693485e+01 -2.146915724874790143e+01 -5.193791192210185592e+00 -1.780427660362448350e+01 6.308266176053425056e+01 4.884256393545027208e+01 -2.740917120415305996e-01 -7.425944572118282849e+00 1.238722529485277413e+01 2.122489127931499908e+00 2.201153573022707732e+01 1.000000000000000000e+00
-3.343870718531010056e+01 3.579926926509151741e+01 -5.462494038937398244e+01 -2.152163781196339798e+01 4.260881697574319560e+01 -3.646384987508193376e+01 9.975943817226312405e+00 3.497114428628354688e+01 3.559504382202781869e+01 3.537247958908186973e+01 3.614719721076998127e+00 -2.767281067762327140e+01 7.963299546458838307e+00 2.136735727032167986e+01 -3.455987677227452082e+01 4.699549372143300019e+01 1.999378538017658968e+01 -4.210247540067842920e+01 3.272010420135585207e+01 -2.079435411668693234e+01 -6.555494711244057271e+01 -3.369312962883109552e+00 -1.165618357201863198e+01 6.947106985984545702e+01 -1.536325977038781510e+01 5.154080300453617269e+01 -6.967323595974646899e+00 1.080951099474036781e+01 3.661410904070807248e+01 -2.918090418006313058e+01 -7.461247520161518310e+01 1.051277193212168370e+01 -1.462421128888373190e+01 7.121661921926556715e+01 6.359186429369454885e+00 3.577500717053558787e+01 -6.318678920450054193e+01 2.208173333738543676e+01 -5.816647514237979332e-04 3.097468752287232618e+01 -1.776683935364379252e+01 -1.312390466759796226e+01 2.417489176312611221e+01 9.948589359474704352e+00 3.316216631110751933e+01 -1.009803619742008429e+01 -3.260217810306290098e-01 6.345916907403672980e+01 -5.142557314950894920e+01 -4.420391325985488606e+01 -2.102346403325993762e+01 3.628231037724019359e+01 -2.265365460171139134e+01 1.852937611277071284e+01 2.326935705242766517e+01 -1.983651371823309262e+01 -4.024084052254509203e+01 -1.768944830388463529e+01 -1.301401686484084053e+01 -1.192254493022512918e+01 7.892805880995646950e-01 1.844067660733357172e+01 3.755480654231919146e+01 3.013759861677747409e+01 -5.801481822957366319e+01 4.032578046023787977e+01 6.570413536418647027e+01 5.309767651819656464e+01 -2.577373719622313875e+00 7.510402244520019366e+00 -3.347970788231396000e+01 -9.535214475339638796e+01 -4.451467210444194222e+01 1.993725870329264538e+01 -1.117320822734567365e+01 -1.361257670262515695e+01 2.266087601468973389e+01 -2.490951316484343536e+01 -3.233736749884559458e+01 2.261218506020381991e+00 5.522704754400137972e+00 -7.125646285007269398e+01 3.389367062324586044e+01 5.132748794883860910e+01 -6.275706804646632442e+00 1.236327363784032052e+01 2.121815633005603985e+01 1.702567148180481382e+01 2.049901020989279488e+01 -4.984830367272825669e+01 6.729263307477934575e+01 8.578281206035023843e+01 -8.575420931295978377e-01 2.487143592200389719e+01 1.863555626211456939e+01 -1.471779233750664240e+01 -2.665622825076557945e+01 1.196317429117128839e+01 -2.610502232269496048e+01 5.975556590487840936e+00 1.000000000000000000e+00
